MIS QUARTERLY,4.485
ASTRONOMICAL JOURNAL,4.481
CRITICAL REVIEWS IN CLINICAL LABORATORY SCIENCES,4.480
CURRENT TOPICS IN MEDICINAL CHEMISTRY,4.473
AMERICAN JOURNAL OF MEDICINE,4.466
STRATEGIC MANAGEMENT JOURNAL,4.464
JOURNAL OF CONSULTING AND CLINICAL PSYCHOLOGY,4.461
SCHIZOPHRENIA RESEARCH,4.458
SCHIZOPHRENIA RESEARCH,4.458
Advances in Cancer Research,4.456
THROMBOSIS AND HAEMOSTASIS,4.451
PHYSICS TODAY,4.437
JOURNAL OF MANAGEMENT,4.429
PROTEOMICS,4.426
JOURNAL OF BIOLOGICAL RHYTHMS,4.418
BIOFOULING,4.415
Brain Structure & Function,4.415
CURRENT PHARMACEUTICAL DESIGN,4.414
ECOLOGY,4.411
RESEARCH IN DEVELOPMENTAL DISABILITIES,4.410
MOLECULAR PLANT-MICROBE INTERACTIONS,4.407
MODERN PATHOLOGY,4.406
JOURNAL OF LEUKOCYTE BIOLOGY,4.403
PHARMACOGENOMICS JOURNAL,4.398
AMERICAN JOURNAL OF PHYSIOLOGY-ENDOCRINOLOGY AND METABOLISM,4.395
BIOPHYSICAL JOURNAL,4.390
ECOGRAPHY,4.385
GEOCHIMICA ET COSMOCHIMICA ACTA,4.385
DEVELOPMENTAL BIOLOGY,4.379
IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE,4.378
RESEARCH IN ORGANIZATIONAL BEHAVIOR,4.375
World Psychiatry,4.375
World Psychiatry,4.375
BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR CELL RESEARCH,4.374
Chemistry-An Asian Journal,4.373
AMERICAN JOURNAL OF PUBLIC HEALTH,4.371
AMERICAN JOURNAL OF PUBLIC HEALTH,4.371
Nano Research,4.370
GEOLOGY,4.368
TRENDS IN CARDIOVASCULAR MEDICINE,4.367
PSYCHOLOGICAL METHODS,4.364
BIOLOGICAL PSYCHOLOGY,4.363
BIOLOGICAL PSYCHOLOGY,4.363
ALIMENTARY PHARMACOLOGY & THERAPEUTICS,4.357
AMERICAN HEART JOURNAL,4.357
BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR AND CELL BIOLOGY OF LIPIDS,4.357
OBSTETRICS AND GYNECOLOGY,4.357
MOLECULAR NUTRITION & FOOD RESEARCH,4.356
WATER RESEARCH,4.355
JOURNAL OF ANTIMICROBIAL CHEMOTHERAPY,4.352
PLoS One,4.351
BIOCONJUGATE CHEMISTRY,4.350
BRITISH JOURNAL OF CANCER,4.346
NEUROPSYCHOLOGIA,4.345
NEUROPSYCHOLOGIA,4.345
Pigment Cell & Melanoma Research,4.344
INTERNATIONAL JOURNAL OF OBESITY,4.343
RADIOTHERAPY AND ONCOLOGY,4.343
NUCLEAR PHYSICS B,4.341
CURRENT OPINION IN GASTROENTEROLOGY,4.331
ARCHIVES OF SURGERY,4.323
ANTIVIRAL THERAPY,4.322
PROCEEDINGS OF THE NUTRITION SOCIETY,4.321
AMERICAN JOURNAL OF RESPIRATORY CELL AND MOLECULAR BIOLOGY,4.319
SEMINARS IN RADIATION ONCOLOGY,4.318
CANCER EPIDEMIOLOGY BIOMARKERS & PREVENTION,4.310
TRENDS IN PARASITOLOGY,4.298
BMC EVOLUTIONARY BIOLOGY,4.294
GLOBAL BIOGEOCHEMICAL CYCLES,4.294
CURRENT OPINION IN CLINICAL NUTRITION AND METABOLIC CARE,4.291
Topics in Current Chemistry,4.291
CELL CALCIUM,4.288
JOURNAL OF NUTRITIONAL BIOCHEMISTRY,4.288
ENDOCRINE-RELATED CANCER,4.282
TELLUS SERIES B-CHEMICAL AND PHYSICAL METEOROLOGY,4.278
ARTHRITIS RESEARCH & THERAPY,4.271
JOURNAL OF EXPERIMENTAL BOTANY,4.271
NUCLEAR FUSION,4.270
PERSONNEL PSYCHOLOGY,4.264
MACROMOLECULAR RAPID COMMUNICATIONS,4.263
BRITISH JOURNAL OF DERMATOLOGY,4.260
JOURNAL OF GENERAL PHYSIOLOGY,4.260
JOURNAL OF NEUROTRAUMA,4.255
BIOCHEMICAL PHARMACOLOGY,4.254
BIORESOURCE TECHNOLOGY,4.253
ANNALS OF MEDICINE,4.246
PROGRESS IN CARDIOVASCULAR DISEASES,4.246
QUATERNARY SCIENCE REVIEWS,4.245
ELECTROCHEMISTRY COMMUNICATIONS,4.243
Journal of the Royal Society Interface,4.241
PSYCHOSOMATIC MEDICINE,4.236
PSYCHOSOMATIC MEDICINE,4.236
RHEUMATOLOGY,4.236
AMERICAN JOURNAL OF PREVENTIVE MEDICINE,4.235
ANNALS OF EMERGENCY MEDICINE,4.232
CRITICAL REVIEWS IN TOXICOLOGY,4.232
DIVERSITY AND DISTRIBUTIONS,4.224
Journal of Physical Chemistry C,4.224
GENES AND IMMUNITY,4.222
Ocular Surface,4.222
JOURNAL OF ORGANIC CHEMISTRY,4.219
EXPERT OPINION ON INVESTIGATIONAL DRUGS,4.218
Expert Review of Vaccines,4.214
JAIDS-JOURNAL OF ACQUIRED IMMUNE DEFICIENCY SYNDROMES,4.207
INFECTION AND IMMUNITY,4.205
ORGANOMETALLICS,4.204
DEVELOPMENTAL SCIENCE,4.203
Social Cognitive and Affective Neuroscience,4.203
HUMAN GENE THERAPY,4.202
IMMUNOLOGY AND CELL BIOLOGY,4.200
DNA REPAIR,4.199
JOURNAL OF APPLIED ECOLOGY,4.197
PSYCHONEUROENDOCRINOLOGY,4.194
Molecular Pain,4.187
CRYSTENGCOMM,4.183
ASTRONOMY & ASTROPHYSICS,4.179
MECHANISMS OF AGEING AND DEVELOPMENT,4.179
ANNALS OF MATHEMATICS,4.174
CELLULAR ONCOLOGY,4.169
Advances in Biochemical Engineering / Biotechnology,4.165
CRYSTAL GROWTH & DESIGN,4.162
JOURNAL OF CLINICAL MICROBIOLOGY,4.162
MOLECULAR CANCER RESEARCH,4.162
Current Topics in Microbiology and Immunology,4.160
Molecular Cancer,4.160
JOURNAL OF METAMORPHIC GEOLOGY,4.157
REGIONAL ANESTHESIA AND PAIN MEDICINE,4.157
ARTHRITIS & RHEUMATISM-ARTHRITIS CARE & RESEARCH,4.152
STRUCTURE AND BONDING,4.152
STEM CELLS AND DEVELOPMENT,4.146
MITOCHONDRION,4.145
JOURNAL OF HAZARDOUS MATERIALS,4.144
BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR BASIS OF DISEASE,4.139
REJUVENATION RESEARCH,4.138
ASTROPARTICLE PHYSICS,4.136
BULLETIN OF THE AMERICAN MUSEUM OF NATURAL HISTORY,4.133
ANNALS OF FAMILY MEDICINE,4.130
ANNALS OF SURGICAL ONCOLOGY,4.130
DIABETES OBESITY & METABOLISM,4.126
COGNITIVE PSYCHOLOGY,4.122
COGNITIVE PSYCHOLOGY,4.122
HEREDITY,4.122
EUROPEAN JOURNAL OF CANCER,4.121
Biotechnology for Biofuels,4.118
PHYSICAL CHEMISTRY CHEMICAL PHYSICS,4.116
PROGRESS IN INORGANIC CHEMISTRY,4.111
YALE LAW JOURNAL,4.109
JOURNAL OF THE AMERICAN ACADEMY OF DERMATOLOGY,4.105
Retrovirology,4.105
PSYCHOPHARMACOLOGY,4.103
JOURNAL OF CHROMATOGRAPHY A,4.101
CELLULAR SIGNALLING,4.094
JOURNAL OF PHARMACOLOGY AND EXPERIMENTAL THERAPEUTICS,4.093
JOURNAL OF PEDIATRICS,4.092
JOURNAL OF NUTRITION,4.091
PROGRESS IN QUANTUM ELECTRONICS,4.091
BONE,4.089
CURRENT OPINION IN ONCOLOGY,4.088
CELL CYCLE,4.087
JOURNAL OF BIOGEOGRAPHY,4.087
CLINICAL AND EXPERIMENTAL ALLERGY,4.084
DALTON TRANSACTIONS,4.081
LEARNING & MEMORY,4.079
BRITISH JOURNAL OF SURGERY,4.077
JOURNAL OF MAMMARY GLAND BIOLOGY AND NEOPLASIA,4.074
APOPTOSIS,4.066
BIOSCIENCE,4.064
BMC Systems Biology,4.064
AMERICAN JOURNAL OF SURGICAL PATHOLOGY,4.062
EARTH AND PLANETARY SCIENCE LETTERS,4.062
Strategic Organization,4.059
CORTEX,4.058
EPILEPSIA,4.052
COGNITIVE AFFECTIVE & BEHAVIORAL NEUROSCIENCE,4.051
TRENDS IN FOOD SCIENCE & TECHNOLOGY,4.051
PSYCHOLOGICAL INQUIRY,4.050
HARVARD LAW REVIEW,4.044
AMERICAN JOURNAL OF PHYSIOLOGY-LUNG CELLULAR AND MOLECULAR PHYSIOLOGY,4.043
GEOTEXTILES AND GEOMEMBRANES,4.039
Plasma Processes and Polymers,4.037
JOURNAL OF FINANCIAL ECONOMICS,4.020
International Review of Neurobiology,4.017
JOURNAL OF UROLOGY,4.016
JOURNAL OF BIOENERGETICS AND BIOMEMBRANES,4.015
CLINICAL MICROBIOLOGY AND INFECTION,4.014
MOVEMENT DISORDERS,4.014
AMERICAN JOURNAL OF PHYSIOLOGY-CELL PHYSIOLOGY,4.013
AMERICAN JOURNAL OF BIOETHICS,4.000
AMERICAN JOURNAL OF BIOETHICS,4.000
CURRENT OPINION IN SOLID STATE & MATERIALS SCIENCE,4.000
ECONOMETRICA,4.000
ECONOMETRICA,4.000
JOURNAL OF NEUROCHEMISTRY,3.999
BIOCHIMICA ET BIOPHYSICA ACTA-BIOMEMBRANES,3.998
PROGRESS IN BIOPHYSICS & MOLECULAR BIOLOGY,3.992
Pharmacogenetics and Genomics,3.991
CURRENT DRUG METABOLISM,3.989
CHRONOBIOLOGY INTERNATIONAL,3.987
BMC Medicine,3.985
CLINICAL SCIENCE,3.982
PLANT MOLECULAR BIOLOGY,3.978
Acta Biomaterialia,3.975
BIOLOGY OF THE CELL,3.974
JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION,3.974
JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION,3.974
JOURNAL OF POLYMER SCIENCE PART A-POLYMER CHEMISTRY,3.971
FERTILITY AND STERILITY,3.970
SEMINARS IN NUCLEAR MEDICINE,3.962
CURRENT OPINION IN NEPHROLOGY AND HYPERTENSION,3.961
CURRENT PROBLEMS IN CARDIOLOGY,3.957
CURRENT DIRECTIONS IN PSYCHOLOGICAL SCIENCE,3.954
INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,3.945
JOURNAL OF BACTERIOLOGY,3.940
JOURNAL OF ECONOMIC GEOGRAPHY,3.937
PHARMACEUTICAL RESEARCH,3.933
CURRENT DRUG TARGETS,3.932
PHYSIOLOGICAL GENOMICS,3.931
GLYCOBIOLOGY,3.929
PHARMACOLOGICAL RESEARCH,3.929
PSYCHOPHYSIOLOGY,3.926
PSYCHOPHYSIOLOGY,3.926
JOURNAL OF MEDICAL INTERNET RESEARCH,3.924
GENETICS IN MEDICINE,3.922
CLIMATE DYNAMICS,3.917
CLINICAL NUCLEAR MEDICINE,3.915
EXPERIMENTAL NEUROLOGY,3.914
HIPPOCAMPUS,3.913
CLINICAL & EXPERIMENTAL METASTASIS,3.910
NEUROPHARMACOLOGY,3.909
ADVANCES IN MARINE BIOLOGY,3.900
LANGMUIR,3.898
BIOCHIMIE,3.897
BEST PRACTICE & RESEARCH CLINICAL ENDOCRINOLOGY & METABOLISM,3.893
PHARMACOGENOMICS,3.893
GENETICS,3.889
OSTEOARTHRITIS AND CARTILAGE,3.888
Journal of Chemical Information and Modeling,3.882
CNS DRUGS,3.879
AMINO ACIDS,3.877
MILBANK QUARTERLY,3.872
MILBANK QUARTERLY,3.872
JOURNAL OF MOLECULAR BIOLOGY,3.871
Metabolomics,3.871
CLINICAL IMMUNOLOGY,3.863
CHEMICAL RECORD,3.862
Surgery for Obesity and Related Diseases,3.862
ARCHIVES OF OPHTHALMOLOGY,3.859
HUMAN REPRODUCTION,3.859
Molecular BioSystems,3.859
GENES CHROMOSOMES & CANCER,3.858
SOLAR ENERGY MATERIALS AND SOLAR CELLS,3.858
Journal of Tissue Engineering and Regenerative Medicine,3.857
HISTOPATHOLOGY,3.855
CURRENT PROTEIN & PEPTIDE SCIENCE,3.854
JOURNAL OF RHEUMATOLOGY,3.854
PROTIST,3.853
TOBACCO CONTROL,3.852
TOBACCO CONTROL,3.852
Journal of Proteomics,3.851
ADDICTION,3.842
ADDICTION,3.842
ADMINISTRATIVE SCIENCE QUARTERLY,3.842
JOURNAL OF POLITICAL ECONOMY,3.841
JOURNAL OF APPLIED PSYCHOLOGY,3.840
JOURNAL OF COMPUTER-AIDED MOLECULAR DESIGN,3.835
AMERICAN JOURNAL OF OPHTHALMOLOGY,3.833
JOURNAL OF ALZHEIMERS DISEASE,3.832
BRITISH JOURNAL OF ANAESTHESIA,3.827
Climate of the Past,3.826
FUNCTIONAL & INTEGRATIVE GENOMICS,3.825
CHEMBIOCHEM,3.824
INTERNATIONAL JOURNAL FOR PARASITOLOGY,3.819
JOURNAL OF EVOLUTIONARY BIOLOGY,3.816
EUKARYOTIC CELL,3.806
HUMAN HEREDITY,3.806
FUNGAL DIVERSITY,3.803
Advances in Agronomy,3.800
MENTAL RETARDATION AND DEVELOPMENTAL DISABILITIES RESEARCH REVIEWS,3.800
GENES BRAIN AND BEHAVIOR,3.795
JOURNAL OF POWER SOURCES,3.792
CANCER IMMUNOLOGY IMMUNOTHERAPY,3.791
AIDS REVIEWS,3.786
PUBLICATIONS OF THE ASTRONOMICAL SOCIETY OF AUSTRALIA,3.786
PSYCHIATRY-INTERPERSONAL AND BIOLOGICAL PROCESSES,3.780
PSYCHIATRY-INTERPERSONAL AND BIOLOGICAL PROCESSES,3.780
JOURNAL OF MARKETING,3.779
JOURNAL OF PAIN,3.778
STRAHLENTHERAPIE UND ONKOLOGIE,3.776
BMC PLANT BIOLOGY,3.774
Physics of Life Reviews,3.773
CANCER SCIENCE,3.771
HORMONES AND BEHAVIOR,3.770
JOURNAL OF COMPUTATIONAL CHEMISTRY,3.769
MEDICAL MICROBIOLOGY AND IMMUNOLOGY,3.767
JOURNAL OF INTERNATIONAL BUSINESS STUDIES,3.766
JOURNAL OF FINANCE,3.764
JOURNAL OF AFFECTIVE DISORDERS,3.763
JOURNAL OF AFFECTIVE DISORDERS,3.763
METHODS,3.763
Progress in Electromagnetics Research-PIER,3.763
ORGANIC & BIOMOLECULAR CHEMISTRY,3.762
ACTA MATERIALIA,3.760
BMC GENOMICS,3.759
IEEE JOURNAL ON SELECTED AREAS IN COMMUNICATIONS,3.758
ANALYTICA CHIMICA ACTA,3.757
POLITICAL ANALYSIS,3.756
IEEE TRANSACTIONS ON SOFTWARE ENGINEERING,3.750
DRUG METABOLISM AND DISPOSITION,3.743
CANCER LETTERS,3.741
CHEMICAL RESEARCH IN TOXICOLOGY,3.740
Journal of Neural Engineering,3.739
JOURNAL OF PETROLOGY,3.738
Frontiers in Bioscience-Landmark,3.736
ACTA PSYCHIATRICA SCANDINAVICA,3.733
ACTA PSYCHIATRICA SCANDINAVICA,3.733
GYNECOLOGIC ONCOLOGY,3.733
JOURNAL OF APPLIED PHYSIOLOGY,3.732
AMERICAN JOURNAL OF PHYSIOLOGY-RENAL PHYSIOLOGY,3.731
EMOTION,3.726
CRITICAL REVIEWS IN FOOD SCIENCE AND NUTRITION,3.725
LIVER TRANSPLANTATION,3.724
JOURNAL OF PSYCHIATRIC RESEARCH,3.723
JOURNAL OF PSYCHIATRIC RESEARCH,3.723
Plasmonics,3.723
EUROPEAN JOURNAL OF EPIDEMIOLOGY,3.718
JOURNAL OF COMPARATIVE NEUROLOGY,3.718
JOURNAL OF ANIMAL ECOLOGY,3.714
RESTORATIVE NEUROLOGY AND NEUROSCIENCE,3.714
EXPERT OPINION ON THERAPEUTIC TARGETS,3.713
JOURNAL OF DERMATOLOGICAL SCIENCE,3.713
AMERICAN JOURNAL OF PHYSIOLOGY-HEART AND CIRCULATORY PHYSIOLOGY,3.712
Journal of the American Medical Directors Association,3.709
MEDICINE AND SCIENCE IN SPORTS AND EXERCISE,3.707
EUROPEAN JOURNAL OF HEART FAILURE,3.706
INTERNATIONAL JOURNAL OF ANDROLOGY,3.705
JOURNAL OF CARDIOVASCULAR ELECTROPHYSIOLOGY,3.703
ANNUAL REVIEW OF SOCIOLOGY,3.702
FARADAY DISCUSSIONS,3.700
JOURNAL OF NEUROENDOCRINOLOGY,3.700
SLEEP MEDICINE,3.699
PFLUGERS ARCHIV-EUROPEAN JOURNAL OF PHYSIOLOGY,3.695
EXPERT REVIEW OF MOLECULAR DIAGNOSTICS,3.693
BIOCHIMICA ET BIOPHYSICA ACTA-BIOENERGETICS,3.688
APPLIED AND ENVIRONMENTAL MICROBIOLOGY,3.686
EUROPEAN NEUROPSYCHOPHARMACOLOGY,3.684
JOURNAL OF STRUCTURAL BIOLOGY,3.673
ECOLOGICAL APPLICATIONS,3.672
ANNUAL REVIEW OF ENVIRONMENT AND RESOURCES,3.657
ANNUAL REVIEW OF ENVIRONMENT AND RESOURCES,3.657
JOURNAL OF THE AMERICAN GERIATRICS SOCIETY,3.656
JOURNAL OF THE AMERICAN GERIATRICS SOCIETY,3.656
JOURNAL OF THE AMERICAN COLLEGE OF SURGEONS,3.651
JOURNAL OF PSYCHOPHARMACOLOGY,3.647
Review of Environmental Economics and Policy,3.645
ANNALS OF THORACIC SURGERY,3.644
International Journal of Greenhouse Gas Control,3.644
PALEOCEANOGRAPHY,3.644
OCCUPATIONAL AND ENVIRONMENTAL MEDICINE,3.643
Journal of Computer-Mediated Communication,3.639
CLIMATIC CHANGE,3.635
CONTACT DERMATITIS,3.635
CHILD DEVELOPMENT,3.631
SOLAR PHYSICS,3.628
Mucosal Immunology,3.627
JOURNAL OF THE PERIPHERAL NERVOUS SYSTEM,3.623
ACM TRANSACTIONS ON GRAPHICS,3.619
JOURNAL OF TOXICOLOGY AND ENVIRONMENTAL HEALTH-PART B-CRITICAL REVIEWS,3.617
VACCINE,3.616
CURRENT ORGANIC SYNTHESIS,3.615
TRANSFUSION MEDICINE REVIEWS,3.614
JOURNAL OF SYSTEMATIC PALAEONTOLOGY,3.613
ANTIVIRAL RESEARCH,3.612
EUROPEAN JOURNAL OF PAIN,3.612
REMOTE SENSING OF ENVIRONMENT,3.612
COLUMBIA LAW REVIEW,3.610
AMERICAN JOURNAL OF SPORTS MEDICINE,3.605
SURGERY,3.603
SPECIAL PAPERS IN PALAEONTOLOGY SERIES,3.600
DRUG AND ALCOHOL DEPENDENCE,3.599
FEMS MICROBIOLOGY ECOLOGY,3.598
JOURNAL OF INHERITED METABOLIC DISEASE,3.598
Elements,3.597
EVOLUTION AND HUMAN BEHAVIOR,3.594
EVOLUTION AND HUMAN BEHAVIOR,3.594
PLANT AND CELL PHYSIOLOGY,3.594
PROGRESS IN HUMAN GEOGRAPHY,3.590
EUROPEAN RADIOLOGY,3.589
EXPERIMENTAL CELL RESEARCH,3.589
ECOSYSTEMS,3.586
IMMUNOBIOLOGY,3.586
JOURNAL OF CLINICAL IMMUNOLOGY,3.583
HEALTH AFFAIRS,3.582
HEALTH AFFAIRS,3.582
PROGRESS IN OCEANOGRAPHY,3.582
JOURNAL OF PSYCHIATRY & NEUROSCIENCE,3.579
JOURNAL OF PSYCHIATRY & NEUROSCIENCE,3.579
VETERINARY RESEARCH,3.579
IUBMB LIFE,3.578
AMERICAN JOURNAL OF CARDIOLOGY,3.575
CURRENT OPINION IN PSYCHIATRY,3.574
CURRENT OPINION IN PSYCHIATRY,3.574
PRECAMBRIAN RESEARCH,3.574
POLYMER,3.573
ADVANCES IN CATALYSIS,3.571
CNS & Neurological Disorders-Drug Targets,3.571
Expert Review of Proteomics,3.570
MOLECULAR AND CELLULAR NEUROSCIENCE,3.569
NEUROGASTROENTEROLOGY AND MOTILITY,3.568
CRITICAL REVIEWS IN BIOTECHNOLOGY,3.567
APPLIED CATALYSIS A-GENERAL,3.564
EUROPEAN JOURNAL OF HUMAN GENETICS,3.564
CELLULAR PHYSIOLOGY AND BIOCHEMISTRY,3.563
COGNITION,3.562
ENDOCRINOLOGY AND METABOLISM CLINICS OF NORTH AMERICA,3.562
MATRIX BIOLOGY,3.558
JOURNAL OF ECONOMIC PERSPECTIVES,3.557
MOLECULAR PHYLOGENETICS AND EVOLUTION,3.556
MUTATION RESEARCH-FUNDAMENTAL AND MOLECULAR MECHANISMS OF MUTAGENESIS,3.556
PROGRESS IN PARTICLE AND NUCLEAR PHYSICS,3.556
DEVELOPMENTAL PSYCHOLOGY,3.555
APPLIED PHYSICS LETTERS,3.554
REVIEW OF FINANCIAL STUDIES,3.551
CURRENT OPINION IN INVESTIGATIONAL DRUGS,3.549
JOURNAL OF CLINICAL PERIODONTOLOGY,3.549
LIMNOLOGY AND OCEANOGRAPHY,3.545
FEBS LETTERS,3.541
JOURNAL OF HEART AND LUNG TRANSPLANTATION,3.541
MUTAGENESIS,3.541
NEUROCHEMISTRY INTERNATIONAL,3.541
AAPS Journal,3.540
IEEE TRANSACTIONS ON MEDICAL IMAGING,3.540
EUROPEAN JOURNAL OF ENDOCRINOLOGY,3.539
LITHOS,3.537
CEREBROVASCULAR DISEASES,3.535
CATALYSIS TODAY,3.526
STANFORD LAW REVIEW,3.523
STATISTICAL SCIENCE,3.523
DRUG SAFETY,3.522
Biology Letters,3.521
JOURNAL OF VASCULAR SURGERY,3.517
NUTRITION METABOLISM AND CARDIOVASCULAR DISEASES,3.517
Alternative Medicine Review,3.515
INTERNATIONAL JOURNAL OF COMPUTER VISION,3.508
ECOTOXICOLOGY,3.507
BIODRUGS,3.506
MOLECULAR AND CELLULAR ENDOCRINOLOGY,3.503
ANNALS OF BOTANY,3.501
JOURNAL OF SLEEP RESEARCH,3.500
RIVISTA DEL NUOVO CIMENTO,3.500
TRANSPLANTATION,3.498
CONTRIBUTIONS TO MINERALOGY AND PETROLOGY,3.497
Neurodegenerative Diseases,3.496
NEUROPATHOLOGY AND APPLIED NEUROBIOLOGY,3.495
DEVELOPMENTAL REVIEW,3.486
NEUROGENETICS,3.486
JOURNAL OF NEUROPHYSIOLOGY,3.483
AMERICAN JOURNAL OF MEDICAL GENETICS PART B-NEUROPSYCHIATRIC GENETICS,3.481
AMERICAN JOURNAL OF NEPHROLOGY,3.481
ANALYTICAL AND BIOANALYTICAL CHEMISTRY,3.480
NEUROBIOLOGY OF LEARNING AND MEMORY,3.479
NEUROBIOLOGY OF LEARNING AND MEMORY,3.479
TOXICOLOGY LETTERS,3.479
EDUCATIONAL PSYCHOLOGY REVIEW,3.477
PHYSICAL REVIEW C,3.477
AMERICAN JOURNAL OF SOCIOLOGY,3.476
Biochimica et Biophysica Acta-Gene Regulatory Mechanisms,3.475
PHYSICAL REVIEW B,3.475
JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES B-STATISTICAL METHODOLOGY,3.473
CANCER JOURNAL,3.471
JOURNAL OF PHYSICAL CHEMISTRY B,3.471
INTERNATIONAL JOURNAL OF CARDIOLOGY,3.469
CEPHALALGIA,3.464
HEALTH PSYCHOLOGY,3.462
HEALTH PSYCHOLOGY,3.462
Revista Brasileira de Farmacognosia-Brazilian Journal of Pharmacognosy,3.462
JOURNAL OF DENTAL RESEARCH,3.458
MOLECULAR PLANT PATHOLOGY,3.455
CHEMPHYSCHEM,3.453
CURRENT OPINION IN MOLECULAR THERAPEUTICS,3.452
ECONOMIC GEOGRAPHY,3.452
JOURNAL OF COMBINATORIAL CHEMISTRY,3.450
BRITISH JOURNAL OF NUTRITION,3.446
NUTRITION REVIEWS,3.443
JOURNAL OF CLINICAL PHARMACOLOGY,3.442
BJOG-AN INTERNATIONAL JOURNAL OF OBSTETRICS AND GYNAECOLOGY,3.437
JOURNAL OF ANALYTICAL ATOMIC SPECTROMETRY,3.435
PSYCHIATRY RESEARCH-NEUROIMAGING,3.435
Circulation-Heart Failure,3.433
Microbial Cell Factories,3.432
INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE,3.431
BMC BIOINFORMATICS,3.428
JOURNAL OF BONE AND JOINT SURGERY-AMERICAN VOLUME,3.427
ENVIRONMENTAL POLLUTION,3.426
EUROPEAN JOURNAL OF NEUROSCIENCE,3.418
JOURNAL OF BIOLOGICAL INORGANIC CHEMISTRY,3.415
JOURNAL OF MOLECULAR DIAGNOSTICS,3.413
TRANSACTIONS OF THE INSTITUTE OF BRITISH GEOGRAPHERS,3.413
Journal of Web Semantics,3.412
JOURNAL OF MASS SPECTROMETRY,3.411
JOURNAL OF THE AMERICAN MATHEMATICAL SOCIETY,3.411
CHEMICAL GEOLOGY,3.407
Journal of Translational Medicine,3.407
Advances in Clinical Chemistry,3.406
CURRENT PHARMACEUTICAL BIOTECHNOLOGY,3.404
INTERNATIONAL IMMUNOLOGY,3.403
Circulation-Arrhythmia and Electrophysiology,3.400
ALCOHOLISM-CLINICAL AND EXPERIMENTAL RESEARCH,3.392
Contrast Media & Molecular Imaging,3.392
JOURNAL OF THE AMERICAN SOCIETY FOR MASS SPECTROMETRY,3.391
SIAM REVIEW,3.391
ADVANCES IN GENETICS,3.389
Neural Development,3.387
EVOLUTIONARY ANTHROPOLOGY,3.382
Journal of Informetrics,3.379
BIOCHEMICAL SOCIETY TRANSACTIONS,3.378
BIOTECHNOLOGY AND BIOENGINEERING,3.377
PLANTA,3.372
Stem Cell Research,3.368
REPRODUCTIVE TOXICOLOGY,3.367
Obesity,3.366
SEMINARS IN DIALYSIS,3.366
JOURNAL OF CLIMATE,3.363
THEORETICAL AND APPLIED GENETICS,3.363
TOXICOLOGY AND APPLIED PHARMACOLOGY,3.359
AMERICAN JOURNAL OF GERIATRIC PSYCHIATRY,3.353
AMERICAN JOURNAL OF GERIATRIC PSYCHIATRY,3.353
CULTURAL ANTHROPOLOGY,3.350
JOURNAL OF VIRAL HEPATITIS,3.348
Expert Opinion on Drug Delivery,3.345
INTERNATIONAL CLINICAL PSYCHOPHARMACOLOGY,3.345
JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION,3.344
JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION,3.344
IEEE TRANSACTIONS ON FUZZY SYSTEMS,3.343
EXPERIMENTAL GERONTOLOGY,3.342
Environmental Research Letters,3.342
GLOBAL ENVIRONMENTAL CHANGE-HUMAN AND POLICY DIMENSIONS,3.340
GLOBAL ENVIRONMENTAL CHANGE-HUMAN AND POLICY DIMENSIONS,3.340
ICARUS,3.340
CELL BIOCHEMISTRY AND BIOPHYSICS,3.337
GENOMICS,3.327
BIOMASS & BIOENERGY,3.326
REVIEW OF EDUCATIONAL RESEARCH,3.326
ANIMAL COGNITION,3.325
ELECTROCHIMICA ACTA,3.325
JOURNAL OF ADOLESCENT HEALTH,3.325
JOURNAL OF ADOLESCENT HEALTH,3.325
BIOMEDICAL MICRODEVICES,3.323
Biology Direct,3.322
CELLS TISSUES ORGANS,3.322
Journal of Neuroimmune Pharmacology,3.319
JOURNAL OF THE MECHANICS AND PHYSICS OF SOLIDS,3.317
CHAOS SOLITONS & FRACTALS,3.315
EUROPEAN JOURNAL OF CELL BIOLOGY,3.314
ARCHIVES OF TOXICOLOGY,3.312
NEW JOURNAL OF PHYSICS,3.312
DIFFERENTIATION,3.311
CRITICAL REVIEWS IN THERAPEUTIC DRUG CARRIER SYSTEMS,3.308
SURGICAL ENDOSCOPY AND OTHER INTERVENTIONAL TECHNIQUES,3.307
NEPHROLOGY DIALYSIS TRANSPLANTATION,3.306
CLINICAL GENETICS,3.304
Disease Models & Mechanisms,3.304
BIOLOGY OF REPRODUCTION,3.300
EXPERIMENTAL ECONOMICS,3.300
JOURNAL OF THE GEOLOGICAL SOCIETY,3.297
AMERICAN JOURNAL OF NEURORADIOLOGY,3.296
PHYSIOLOGY & BEHAVIOR,3.295
