RUSSIAN JOURNAL OF INORGANIC CHEMISTRY,0.415
ACM Journal on Emerging Technologies in Computing Systems,0.414
BULLETIN OF THE VETERINARY INSTITUTE IN PULAWY,0.414
INORGANIC MATERIALS,0.414
International Journal of Surface Science and Engineering,0.414
JOURNAL OF URBAN TECHNOLOGY,0.414
Knowledge Management Research & Practice,0.414
PRZEMYSL CHEMICZNY,0.414
Romanian Journal of Physics,0.414
Security and Communication Networks,0.414
ANALYTICAL AND QUANTITATIVE CYTOLOGY AND HISTOLOGY,0.413
ANASTHESIOLOGIE INTENSIVMEDIZIN NOTFALLMEDIZIN SCHMERZTHERAPIE,0.413
ASYMPTOTIC ANALYSIS,0.413
COMPUTATIONAL & APPLIED MATHEMATICS,0.413
European Journal of Industrial Engineering,0.413
International Politics,0.413
Journal of the Mexican Chemical Society,0.413
Magnetohydrodynamics,0.413
Canadian Review of Sociology-Revue Canadienne de Sociologie,0.412
INTERNATIONAL JOURNAL OF TECHNOLOGY AND DESIGN EDUCATION,0.412
JOURNAL OF ESSENTIAL OIL RESEARCH,0.412
NAGOYA MATHEMATICAL JOURNAL,0.412
ORDER-A JOURNAL ON THE THEORY OF ORDERED SETS AND ITS APPLICATIONS,0.412
SOUTH AFRICAN JOURNAL OF GEOLOGY,0.412
APPITA JOURNAL,0.411
Ginekologia Polska,0.411
Studies on Ethno-Medicine,0.411
Annales de Chirurgie Plastique Esthetique,0.410
DEUTSCHE TIERARZTLICHE WOCHENSCHRIFT,0.410
History of the Family,0.410
OSAKA JOURNAL OF MATHEMATICS,0.410
International Journal of Cultural Studies,0.409
Journal of Friction and Wear,0.409
MATERIALS RESEARCH INNOVATIONS,0.409
MECHANICS OF COMPOSITE MATERIALS,0.409
Revista de Educacion,0.409
Russian Physics Journal,0.409
Asian Journal of Mathematics,0.408
FUNDAMENTA MATHEMATICAE,0.408
JOURNAL OF BALTIC STUDIES,0.408
Journal of Zhejiang University-SCIENCE A,0.408
PSYCHOLOGIST,0.408
AMERICAN FERN JOURNAL,0.407
Acta Metallurgica Sinica-English Letters,0.407
Asian Journal of Communication,0.407
Asian-Pacific Economic Literature,0.407
JOURNAL OF LASER APPLICATIONS,0.407
PLASMA SCIENCE & TECHNOLOGY,0.407
Proceedings of the Institution of Mechanical Engineers Part M-Journal of Engineering for the Maritime Environment,0.407
Chinese Journal of Aeronautics,0.406
IEEE INSTRUMENTATION & MEASUREMENT MAGAZINE,0.406
INTERNATIONAL JOURNAL OF COMMUNICATION SYSTEMS,0.406
MATHEMATICAL AND COMPUTER MODELLING OF DYNAMICAL SYSTEMS,0.406
Statistical Methods and Applications,0.406
International Journal on Document Analysis and Recognition,0.405
JOURNAL OF APPLIED STATISTICS,0.405
STUDIES IN NONLINEAR DYNAMICS AND ECONOMETRICS,0.405
ACSMS HEALTH & FITNESS JOURNAL,0.404
CANADIAN MODERN LANGUAGE REVIEW-REVUE CANADIENNE DES LANGUES VIVANTES,0.404
COLEOPTERISTS BULLETIN,0.404
CYBIUM,0.404
Hidrobiologica,0.404
Hydrologie und Wasserbewirtschaftung,0.404
IMA Journal of Management Mathematics,0.404
IMA Journal of Management Mathematics,0.404
INTERNATIONAL JOURNAL OF PSYCHOLOGY,0.404
JOURNAL OF THE JAPANESE AND INTERNATIONAL ECONOMIES,0.404
RADIATION EFFECTS AND DEFECTS IN SOLIDS,0.404
Bratislava Medical Journal-Bratislavske Lekarske Listy,0.403
European Journal of Education,0.403
German Politics,0.403
International Journal of Pavement Engineering,0.402
MIKROBIYOLOJI BULTENI,0.402
PROCEEDINGS OF THE ENTOMOLOGICAL SOCIETY OF WASHINGTON,0.402
Acta Orthopaedica Belgica,0.401
ARS Mathematica Contemporanea,0.400
Ad Hoc & Sensor Wireless Networks,0.400
HNO,0.400
Historical Records of Australian Science,0.400
IEICE TRANSACTIONS ON ELECTRONICS,0.400
Infancia y Aprendizaje,0.400
International Journal of Global Warming,0.400
JOURNAL OF APPLIED ANIMAL RESEARCH,0.400
JOURNAL OF ASTROPHYSICS AND ASTRONOMY,0.400
Journal of Comparative Germanic Linguistics,0.400
Journal of Neurosurgical Sciences,0.400
Latin American Journal of Solids and Structures,0.400
Literacy,0.400
PRISON JOURNAL,0.400
Pragmatics,0.400
Rendiconti Lincei-Matematica e Applicazioni,0.400
SCIENCE & SOCIETY,0.400
STUDIES IN CONSERVATION,0.400
SYDOWIA,0.400
SYMBOLIC INTERACTION,0.400
Space and Culture,0.400
Swiss Political Science Review,0.400
Tecnica Pecuaria en Mexico,0.400
Zbornik Radova Ekonomskog Fakulteta u Rijeci-Proceedings of Rijeka Faculty of Economics,0.400
Zeitschrift fur Personalpsychologie,0.400
Ciencia & Saude Coletiva,0.399
Indian Journal of Traditional Knowledge,0.399
WESTERN NORTH AMERICAN NATURALIST,0.399
JOURNAL OF UNIVERSAL COMPUTER SCIENCE,0.398
OPTICA APPLICATA,0.398
Romanian Journal of Legal Medicine,0.398
STROJNISKI VESTNIK-JOURNAL OF MECHANICAL ENGINEERING,0.398
AFRICAN DEVELOPMENT REVIEW-REVUE AFRICAINE DE DEVELOPPEMENT,0.397
BULLETIN OF THE BELGIAN MATHEMATICAL SOCIETY-SIMON STEVIN,0.397
CHEMICAL SPECIATION AND BIOAVAILABILITY,0.397
DEFENCE AND PEACE ECONOMICS,0.397
ELECTRICAL ENGINEERING,0.397
INTERNATIONAL JOURNAL OF MATHEMATICS,0.397
INTERVENTION IN SCHOOL AND CLINIC,0.397
JOURNAL OF POLYMER ENGINEERING,0.397
RAIRO-THEORETICAL INFORMATICS AND APPLICATIONS,0.397
SCOTTISH MEDICAL JOURNAL,0.397
AMERICAN SPEECH,0.396
ARCHIVES OF MECHANICS,0.396
EAST EUROPEAN POLITICS AND SOCIETIES,0.396
Panoeconomicus,0.396
BRITISH JOURNAL FOR THE HISTORY OF SCIENCE,0.395
CRYPTOGAMIE ALGOLOGIE,0.395
Games and Culture,0.395
MAYDICA,0.395
SCIENCE IN CONTEXT,0.395
SCIENCE IN CONTEXT,0.395
THEORY OF PROBABILITY AND ITS APPLICATIONS,0.395
Universitas Psychologica,0.395
COMPUTER ANIMATION AND VIRTUAL WORLDS,0.394
Croatian Journal of Forest Engineering,0.394
Lithuanian Journal of Physics,0.394
VOLTA REVIEW,0.394
Acta Scientiarum Polonorum-Hortorum Cultus,0.393
Journal of International Criminal Justice,0.393
Journal of Management & Organization,0.393
Logical Methods in Computer Science,0.393
Mathematical Thinking and Learning,0.393
OCEANOLOGY,0.393
POLISH JOURNAL OF CHEMISTRY,0.393
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART E-JOURNAL OF PROCESS MECHANICAL ENGINEERING,0.393
Proceedings of the Institution of Mechanical Engineers Part O-Journal of Risk and Reliability,0.393
RUBBER CHEMISTRY AND TECHNOLOGY,0.393
WATER QUALITY RESEARCH JOURNAL OF CANADA,0.393
ASHRAE JOURNAL,0.392
CANADIAN PUBLIC ADMINISTRATION-ADMINISTRATION PUBLIQUE DU CANADA,0.392
CEREAL RESEARCH COMMUNICATIONS,0.392
Politix,0.392
Tekstil ve Konfeksiyon,0.392
Chinese Journal of Communication,0.391
FERROELECTRICS,0.391
GEOGRAPHICAL REVIEW,0.391
HERD-Health Environments Research & Design Journal,0.391
JOURNAL OF BIOLOGICAL EDUCATION,0.391
JOURNAL OF PIDGIN AND CREOLE LANGUAGES,0.391
PAEDAGOGICA HISTORICA,0.391
STUDIES IN PHILOSOPHY AND EDUCATION,0.391
BRAZILIAN JOURNAL OF OCEANOGRAPHY,0.390
Journal of Animal and Veterinary Advances,0.390
Annals of Animal Science,0.389
Computational and Mathematical Organization Theory,0.389
Computational and Mathematical Organization Theory,0.389
HERPETOZOA,0.389
Journal of Homotopy and Related Structures,0.389
NUKLEONIKA,0.389
POWDER METALLURGY,0.389
SCOTTISH GEOGRAPHICAL JOURNAL,0.389
YAKUGAKU ZASSHI-JOURNAL OF THE PHARMACEUTICAL SOCIETY OF JAPAN,0.389
EDUCATIONAL GERONTOLOGY,0.388
GAYANA,0.388
Israel Journal of Ecology & Evolution,0.388
Science China-Information Sciences,0.388
COMMUNICATIONS IN STATISTICS-SIMULATION AND COMPUTATION,0.387
COSMIC RESEARCH,0.387
MATERIALE PLASTICE,0.387
tm-Technisches Messen,0.387
JOURNAL OF CERAMIC PROCESSING RESEARCH,0.386
Notre Dame Journal of Formal Logic,0.386
Acta Polytechnica Hungarica,0.385
Asian Perspective,0.385
DOKLADY EARTH SCIENCES,0.385
Journal of Huazhong University of Science and Technology-Medical Sciences,0.385
PSYCHOPHARMAKOTHERAPIE,0.385
BASIC AND APPLIED SOCIAL PSYCHOLOGY,0.384
COMPTES RENDUS MATHEMATIQUE,0.384
ECONOMIC RECORD,0.384
Economics-The Open Access Open-Assessment E-Journal,0.384
Physics of Wave Phenomena,0.384
ACTA BOTANICA GALLICA,0.383
International Journal of Economic Theory,0.383
JOURNAL OF COMMUNICATIONS TECHNOLOGY AND ELECTRONICS,0.383
CANADIAN PUBLIC POLICY-ANALYSE DE POLITIQUES,0.382
CERAMICS-SILIKATY,0.382
ENGINEERING ECONOMIST,0.382
ENGINEERING ECONOMIST,0.382
IMA JOURNAL OF MATHEMATICAL CONTROL AND INFORMATION,0.382
JOURNAL OF AFRICAN HISTORY,0.382
Journal of Hospice & Palliative Nursing,0.382
Journal of Hospice & Palliative Nursing,0.382
ALEA-Latin American Journal of Probability and Mathematical Statistics,0.381
AUSTRALIAN JOURNAL OF MANAGEMENT,0.381
INDIAN JOURNAL OF PHYSICS,0.381
JOURNAL OF COMPUTATIONAL ACOUSTICS,0.381
JOURNAL OF ZOO AND WILDLIFE MEDICINE,0.381
Malaysian Journal of Library & Information Science,0.381
Bollettino di Geofisica Teorica ed Applicata,0.380
Innovation-Management Policy & Practice,0.380
PHILOSOPHY OF THE SOCIAL SCIENCES,0.380
POLITICKA EKONOMIE,0.380
South African Journal of Education,0.380
APPLIED ECOLOGY AND ENVIRONMENTAL RESEARCH,0.379
CHEMICAL RESEARCH IN CHINESE UNIVERSITIES,0.379
EDUCATION AND URBAN SOCIETY,0.379
INTERNATIONAL JOURNAL OF FOUNDATIONS OF COMPUTER SCIENCE,0.379
JOURNAL OF NONLINEAR OPTICAL PHYSICS & MATERIALS,0.379
RUSSIAN CHEMICAL BULLETIN,0.379
Research Journal of Chemistry and Environment,0.379
WESTERN JOURNAL OF APPLIED FORESTRY,0.379
ACCOUNTING AND BUSINESS RESEARCH,0.378
Chemical and Process Engineering-Inzynieria Chemiczna I Procesowa,0.378
IDENTITIES-GLOBAL STUDIES IN CULTURE AND POWER,0.378
IEEE ANNALS OF THE HISTORY OF COMPUTING,0.378
Iranian Journal of Public Health,0.378
Iranian Journal of Public Health,0.378
Journal of Elementology,0.378
LITHOLOGY AND MINERAL RESOURCES,0.378
Revista Romana de Materiale-Romanian Journal of Materials,0.378
KSCE Journal of Civil Engineering,0.377
Photogrammetrie Fernerkundung Geoinformation,0.377
JOURNAL OF DRUG ISSUES,0.376
LAB ANIMAL,0.376
ACTA OECONOMICA,0.375
Africa Spectrum,0.375
BRITISH JOURNAL OF DEVELOPMENTAL DISABILITIES,0.375
CCAMLR SCIENCE,0.375
Chirurgia,0.375
English World-Wide,0.375
FOOD TECHNOLOGY,0.375
International Journal of Advanced Robotic Systems,0.375
Iranian Journal of Science and Technology Transaction B-Engineering,0.375
PLASMA DEVICES AND OPERATIONS,0.375
Revista da Escola de Enfermagem da USP,0.375
Revista da Escola de Enfermagem da USP,0.375
AGROCIENCIA,0.374
PETROLEUM CHEMISTRY,0.374
PSYCHE-ZEITSCHRIFT FUR PSYCHOANALYSE UND IHRE ANWENDUNGEN,0.374
ARCHIV FUR GEFLUGELKUNDE,0.373
CURRICULUM INQUIRY,0.373
International Journal of Humanoid Robotics,0.373
Journal of Systems Science & Complexity,0.373
NATIONAL TAX JOURNAL,0.373
PHARMACEUTICAL CHEMISTRY JOURNAL,0.373
Road Materials and Pavement Design,0.373
APPLIED MEASUREMENT IN EDUCATION,0.372
JAPAN JOURNAL OF INDUSTRIAL AND APPLIED MATHEMATICS,0.372
JOURNAL OF PSYCHOLOGY AND THEOLOGY,0.372
Journal of Public Economic Theory,0.372
KAGAKU KOGAKU RONBUNSHU,0.372
KSII Transactions on Internet and Information Systems,0.372
Asian Pacific Journal of Tropical Medicine,0.371
COMPUTER SYSTEMS SCIENCE AND ENGINEERING,0.371
International Journal of Web Services Research,0.371
Iranian Red Crescent Medical Journal,0.371
JOURNAL OF PHILOSOPHY OF EDUCATION,0.371
LC GC NORTH AMERICA,0.371
Ljetopis Socijalnog Rada,0.371
Archivos Argentinos de Pediatria,0.370
Journal of Electrical Engineering-Elektrotechnicky Casopis,0.370
Landbauforschung,0.370
REVIEWS IN MEDICAL MICROBIOLOGY,0.370
SCIENCE AS CULTURE,0.370
Clothing and Textiles Research Journal,0.368
POSITIVITY,0.368
Asia-Pacific Journal of Financial Studies,0.367
China Agricultural Economic Review,0.367
China Agricultural Economic Review,0.367
Journal of Forensic Psychology Practice,0.366
Kyushu Journal of Mathematics,0.366
MATERIALS SCIENCE-POLAND,0.366
REVISTA MEXICANA DE FISICA,0.366
FUNDAMENTA INFORMATICAE,0.365
JOURNAL OF THE ENTOMOLOGICAL RESEARCH SOCIETY,0.365
Journal of the Korean Society for Applied Biological Chemistry,0.365
SIBERIAN MATHEMATICAL JOURNAL,0.365
Scripta Nova-Revista Electronica de Geografia y Ciencias Sociales,0.365
ASIAN SURVEY,0.364
ENVIRONMENTAL ETHICS,0.364
GEOMETRIAE DEDICATA,0.364
Idojaras,0.364
International Journal of Biomathematics,0.364
JOURNAL OF ARCHITECTURAL AND PLANNING RESEARCH,0.364
JOURNAL OF CENTRAL SOUTH UNIVERSITY OF TECHNOLOGY,0.364
Labour History,0.364
MARINE GEORESOURCES & GEOTECHNOLOGY,0.364
VIAL-Vigo International Journal of Applied Linguistics,0.364
Yakhteh,0.364
IEEJ Transactions on Electrical and Electronic Engineering,0.363
Brazilian Journal of Poultry Science,0.362
JOURNAL OF LEGAL EDUCATION,0.362
INSTRUMENTS AND EXPERIMENTAL TECHNIQUES,0.361
INTERNATIONAL JOURNAL OF ENVIRONMENT AND POLLUTION,0.361
INTERNATIONAL SURGERY,0.361
Irish Educational Studies,0.361
JOURNAL OF WORLD TRADE,0.361
Kinematics and Physics of Celestial Bodies,0.361
LINGUISTICS AND PHILOSOPHY,0.361
ACTA SOCIETATIS BOTANICORUM POLONIAE,0.360
ADMINISTRATION IN SOCIAL WORK,0.360
ANNEE PSYCHOLOGIQUE,0.360
Acta Dermatovenerologica Croatica,0.360
Anthropological Forum,0.360
Archives of Biological Sciences,0.360
DRUG INFORMATION JOURNAL,0.360
Korea Observer,0.360
Revista Internacional de Contaminacion Ambiental,0.360
Algebra and Logic,0.359
Diabetologie und Stoffwechsel,0.359
HOUSTON JOURNAL OF MATHEMATICS,0.359
JOURNAL OF THE INDIAN CHEMICAL SOCIETY,0.359
Labmedicine,0.359
PSYCHOTHERAPEUT,0.359
SALUD MENTAL,0.359
ANNALS OF MATHEMATICS AND ARTIFICIAL INTELLIGENCE,0.358
International Feminist Journal of Politics,0.358
PUBLICATIONES MATHEMATICAE-DEBRECEN,0.358
SOCIAL SCIENCE JOURNAL,0.358
ACTA MATHEMATICA SCIENTIA,0.357
BETRIEBSWIRTSCHAFTLICHE FORSCHUNG UND PRAXIS,0.357
COLLOQUIUM MATHEMATICUM,0.357
International Journal of Logistics-Research and Applications,0.357
POLYMER SCIENCE SERIES C,0.357
Postepy Dermatologii i Alergologii,0.357
REVIEWS IN ANALYTICAL CHEMISTRY,0.357
SMITH COLLEGE STUDIES IN SOCIAL WORK,0.357
SOCIOLOGICKY CASOPIS-CZECH SOCIOLOGICAL REVIEW,0.357
STUDIES ON NEOTROPICAL FAUNA AND ENVIRONMENT,0.357
EUROPEAN JOURNAL OF DRUG METABOLISM AND PHARMACOKINETICS,0.356
International Journal of Sexual Health,0.356
MODERN ASIAN STUDIES,0.356
ONDERSTEPOORT JOURNAL OF VETERINARY RESEARCH,0.356
QUARTERLY JOURNAL OF SPEECH,0.356
Revista Argentina de Clinica Psicologica,0.356
Revista Argentina de Clinica Psicologica,0.356
Assistenza Infermieristica e Ricerca,0.355
Assistenza Infermieristica e Ricerca,0.355
CANDOLLEA,0.355
CELLULAR POLYMERS,0.355
China Review-An Interdisciplinary Journal on Greater China,0.355
HISTORIA MATHEMATICA,0.355
HISTORIA MATHEMATICA,0.355
Language Awareness,0.355
ODONATOLOGICA,0.355
TETSU TO HAGANE-JOURNAL OF THE IRON AND STEEL INSTITUTE OF JAPAN,0.355
EUROPEAN JOURNAL OF HORTICULTURAL SCIENCE,0.354
Hacettepe Journal of Mathematics and Statistics,0.354
International Journal of Occupational Safety and Ergonomics,0.354
JOURNAL OF WUHAN UNIVERSITY OF TECHNOLOGY-MATERIALS SCIENCE EDITION,0.354
ZEITSCHRIFT FUR PADAGOGIK,0.354
BOLETIN DE LA SOCIEDAD BOTANICA DE MEXICO,0.353
Engenharia Agricola,0.353
Heroin Addiction and Related Clinical Problems,0.353
Hong Kong Journal of Occupational Therapy,0.353
RIDE-The Journal of Applied Theatre and Performance,0.353
Revue Francaise d Allergologie,0.353
Journal of Korean Academy of Nursing,0.352
Journal of Korean Academy of Nursing,0.352
ERDE,0.351
ERDE,0.351
LATIN AMERICAN RESEARCH REVIEW,0.351
Miskolc Mathematical Notes,0.351
REVUE SUISSE DE ZOOLOGIE,0.351
Technics Technologies Education Management-TTEM,0.351
Archives of Mining Sciences,0.350
INDUSTRIAL LUBRICATION AND TRIBOLOGY,0.350
International Journal of Communication,0.350
International Journal of Inclusive Education,0.350
JOURNAL OF THE SOUTH AFRICAN VETERINARY ASSOCIATION-TYDSKRIF VAN DIE SUID-AFRIKAANSE VETERINERE VERENIGING,0.350
Journal of Credit Risk,0.350
MILCHWISSENSCHAFT-MILK SCIENCE INTERNATIONAL,0.350
Praehistorische Zeitschrift,0.350
ENGINEERING JOURNAL-AMERICAN INSTITUTE OF STEEL CONSTRUCTION,0.349
Funkcialaj Ekvacioj-Serio Internacia,0.349
ISOKINETICS AND EXERCISE SCIENCE,0.349
JOURNAL OF TESTING AND EVALUATION,0.349
Psychiatry Psychology and Law,0.349
Romanian Biotechnological Letters,0.349
Transactions of the Indian Ceramic Society,0.349
UHOD-Uluslararasi Hematoloji-Onkoloji Dergisi,0.349
EDUCATIONAL STUDIES,0.348
FOOD AUSTRALIA,0.348
Gesunde Pflanzen,0.348
Scientia Iranica,0.348
TURKIYE ENTOMOLOJI DERGISI-TURKISH JOURNAL OF ENTOMOLOGY,0.348
Trabajos de Prehistoria,0.348
ACTA CRYSTALLOGRAPHICA SECTION E-STRUCTURE REPORTS ONLINE,0.347
COMMUNICATIONS IN ALGEBRA,0.347
JOURNAL OF MUSCULOSKELETAL PAIN,0.347
NORTHWEST SCIENCE,0.347
POLISH JOURNAL OF PATHOLOGY,0.347
Tehnicki Vjesnik-Technical Gazette,0.347
Acta Geodaetica et Geophysica Hungarica,0.346
CRIME LAW AND SOCIAL CHANGE,0.346
FINANCE A UVER-CZECH JOURNAL OF ECONOMICS AND FINANCE,0.346
IEEE Latin America Transactions,0.346
Journal of Hospitality Leisure Sport & Tourism Education,0.346
Journal of Vibroengineering,0.346
Monatsschrift fur Kriminologie und Strafrechtsreform,0.346
ZUCHTUNGSKUNDE,0.346
BUSINESS HISTORY,0.345
Cambridge Review of International Affairs,0.345
INTERNATIONAL POLYMER PROCESSING,0.345
INVESTIGACION CLINICA,0.345
International Journal of Transport Economics,0.345
KGK-Kautschuk Gummi Kunststoffe,0.345
JOURNAL OF ORGANIZATIONAL COMPUTING AND ELECTRONIC COMMERCE,0.344
Journal of Risk,0.344
SCIENCEASIA,0.344
ANNALES DE BIOLOGIE CLINIQUE,0.343
DOKLADY PHYSICS,0.343
GLASS AND CERAMICS,0.343
International Relations of the Asia-Pacific,0.343
Journal of Intellectual Property Rights,0.343
Journal of Surface Investigation-X-Ray Synchrotron and Neutron Techniques,0.343
Kyoto Journal of Mathematics,0.343
MEDIZINISCHE KLINIK,0.343
MILITARY OPERATIONS RESEARCH,0.343
NEUROCHIRURGIE,0.343
Advances In Computers,0.342
Archive for the Psychology of Religion-Archiv fur Religionspsychologie,0.342
Chungara-Revista de Antropologia Chilena,0.342
International Journal of Number Theory,0.342
Italian Journal of Animal Science,0.342
JCPSP-Journal of the College of Physicians and Surgeons Pakistan,0.342
SENSORS AND MATERIALS,0.342
ARCHIVE FOR MATHEMATICAL LOGIC,0.341
Differences-A Journal of Feminist Cultural Studies,0.341
E & M Ekonomie a Management,0.341
Russian Journal of Developmental Biology,0.341
Turkish Journal of Hematology,0.341
ENVIRONMENTAL & ENGINEERING GEOSCIENCE,0.340
INTERNATIONAL LABOUR REVIEW,0.340
JOURNAL OF PROFESSIONAL ISSUES IN ENGINEERING EDUCATION AND PRACTICE,0.340
Journal of Cellular Automata,0.340
Journal of Hydrology and Hydromechanics,0.340
Malawi Medical Journal,0.340
Revija za Kriminalistiko in Kriminologijo,0.340
Revista de la Real Academia de Ciencias Exactas Fisicas y Naturales Serie A-Matematicas,0.340
Advanced Steel Construction,0.339
EPE Journal,0.339
JAPAN AND THE WORLD ECONOMY,0.339
KOREAN JOURNAL OF DEFENSE ANALYSIS,0.339
ADVANCES IN GEOMETRY,0.338
CASTANEA,0.338
Control Engineering and Applied Informatics,0.338
Disaster Prevention and Management,0.338
PAKISTAN JOURNAL OF ZOOLOGY,0.338
TRANSACTIONS OF THE JAPAN SOCIETY FOR AERONAUTICAL AND SPACE SCIENCES,0.338
World Englishes,0.338
Acta Orthopaedica et Traumatologica Turcica,0.337
ILLINOIS JOURNAL OF MATHEMATICS,0.337
LATIN AMERICAN PERSPECTIVES,0.337
POWDER METALLURGY AND METAL CERAMICS,0.337
Polish Journal of Chemical Technology,0.337
Journal of Mathematical Inequalities,0.336
ORNITOLOGIA NEOTROPICAL,0.336
WOUNDS-A COMPENDIUM OF CLINICAL RESEARCH AND PRACTICE,0.336
PETROLEUM SCIENCE AND TECHNOLOGY,0.335
CANADIAN JOURNAL OF CIVIL ENGINEERING,0.334
ANTHROPOLOGICAL QUARTERLY,0.333
APPLIED ARTIFICIAL INTELLIGENCE,0.333
Asian Studies Review,0.333
Australian Academic & Research Libraries,0.333
CATHOLIC UNIVERSITY LAW REVIEW,0.333
COMPUTER APPLICATIONS IN ENGINEERING EDUCATION,0.333
CURRENT THERAPEUTIC RESEARCH-CLINICAL AND EXPERIMENTAL,0.333
EASTERN EUROPEAN ECONOMICS,0.333
ENTOMOLOGICA FENNICA,0.333
Eksploatacja i Niezawodnosc-Maintenance and Reliability,0.333
Forest Systems,0.333
Forum-A Journal of Applied Research in Contemporary Politics,0.333
HYSTRIX-Italian Journal of Mammalogy,0.333
INTERNATIONAL JOURNAL OF FINANCE & ECONOMICS,0.333
INTERNATIONAL JOURNAL OF OFFSHORE AND POLAR ENGINEERING,0.333
Investigaciones Economicas,0.333
JOURNAL OF EXPERIMENTAL & THEORETICAL ARTIFICIAL INTELLIGENCE,0.333
Journal of Eastern African Studies,0.333
Journal of International Financial Management & Accounting,0.333
Journal of Medical Ultrasonics,0.333
Journal of Quantitative Linguistics,0.333
Journal of Spatial Science,0.333
Literary and Linguistic Computing,0.333
Methodology-European Journal of Research Methods for the Behavioral and Social Sciences,0.333
Nutrition Clinique et Metabolisme,0.333
OSTERREICHISCHE ZEITSCHRIFT FUR POLITIKWISSENSCHAFT,0.333
PHILIPPINE AGRICULTURAL SCIENTIST,0.333
POPULATION,0.333
PSYCHOANALYTIC QUARTERLY,0.333
PULP & PAPER-CANADA,0.333
RELATIONS INDUSTRIELLES-INDUSTRIAL RELATIONS,0.333
RESEARCH AND PRACTICE FOR PERSONS WITH SEVERE DISABILITIES,0.333
Revista Espanola de Pedagogia,0.333
SOCIOLOGIE DU TRAVAIL,0.333
Social Science Japan Journal,0.333
State Politics & Policy Quarterly,0.333
Syntax-A Journal of Theoretical Experimental and Interdisciplinary Research,0.333
Ulusal Travma ve Acil Cerrahi Dergisi-Turkish Journal of Trauma & Emergency Surgery,0.333
Universal Access in the Information Society,0.333
Universal Access in the Information Society,0.333
Zeitschrift fur Sexualforschung,0.333
SURFACE ENGINEERING AND APPLIED ELECTROCHEMISTRY,0.332
Science China-Mathematics,0.332
IRISH VETERINARY JOURNAL,0.331
SPE Production & Operations,0.331
DAEDALUS,0.330
IET Software,0.329
Journal of Human Kinetics,0.329
REVISTA MEDICA DE CHILE,0.329
Advances in Vibration Engineering,0.328
CONTEMPORARY PSYCHOANALYSIS,0.328
European Journal of Trauma and Emergency Surgery,0.328
Horticultura Brasileira,0.328
JOURNAL OF CANADIAN PETROLEUM TECHNOLOGY,0.328
Journal of Official Statistics,0.328
Journal of Official Statistics,0.328
Oxford Journal of Legal Studies,0.328
REVIEW OF RADICAL POLITICAL ECONOMICS,0.328
Southeast European and Black Sea Studies,0.328
Finance Research Letters,0.327
JAPANESE PSYCHOLOGICAL RESEARCH,0.327
UNIVERSITY OF PITTSBURGH LAW REVIEW,0.327
ZEITSCHRIFT FUR ANALYSIS UND IHRE ANWENDUNGEN,0.327
ZHURNAL VYSSHEI NERVNOI DEYATELNOSTI IMENI I P PAVLOVA,0.327
Zemdirbyste-Agriculture,0.327
ARQUIVOS BRASILEIROS DE OFTALMOLOGIA,0.326
Doklady Biochemistry and Biophysics,0.326
EUROPEAN HISTORY QUARTERLY,0.326
POLITICAL QUARTERLY,0.326
POLYMERS & POLYMER COMPOSITES,0.326
PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-TRANSPORT,0.326
Profesional de la Informacion,0.326
VLAAMS DIERGENEESKUNDIG TIJDSCHRIFT,0.326
ADANSONIA,0.325
JOURNAL OF ECONOMIC ISSUES,0.325
JOURNAL OF MECHANICS,0.325
Revista Colombiana de Ciencias Pecuarias,0.325
ADVANCES IN STRUCTURAL ENGINEERING,0.324
ARCTIC ANTHROPOLOGY,0.324
Annals of Combinatorics,0.324
ESTUDIOS GEOLOGICOS-MADRID,0.324
HISTORY AND PHILOSOPHY OF THE LIFE SCIENCES,0.324
HISTORY AND PHILOSOPHY OF THE LIFE SCIENCES,0.324
INTERNATIONAL JOURNAL OF MODERN PHYSICS B,0.324
Iranian Journal of Basic Medical Sciences,0.324
MEDICAL LETTER ON DRUGS AND THERAPEUTICS,0.324
Obesity Research & Clinical Practice,0.324
Zeitschrift fur Gesundheitspsychologie,0.324
4OR-A Quarterly Journal of Operations Research,0.323
AUSTRALIAN ECONOMIC HISTORY REVIEW,0.323
Advances in Strategic Management-A Research Annual,0.323
Animal Nutrition and Feed Technology,0.323
Journal of Volcanology and Seismology,0.323
PMM JOURNAL OF APPLIED MATHEMATICS AND MECHANICS,0.323
Australian Accounting Review,0.322
Kodai Mathematical Journal,0.322
Argumentation,0.321
B E Journal of Macroeconomics,0.321
MITTEILUNGEN DER OSTERREICHISCHEN GEOGRAPHISCHEN GESELLSCHAFT,0.321
Medicina del Lavoro,0.321
Pure and Applied Mathematics Quarterly,0.321
TECHNOLOGY AND CULTURE,0.321
TECHNOLOGY AND CULTURE,0.321
European Journal of Environmental and Civil Engineering,0.320
SOUTHERN JOURNAL OF APPLIED FORESTRY,0.320
DYNAMIC SYSTEMS AND APPLICATIONS,0.319
GRAPHS AND COMBINATORICS,0.319
JOURNAL OF ENTOMOLOGICAL SCIENCE,0.319
JOURNAL OF POLYMER MATERIALS,0.319
AKTUELLE NEUROLOGIE,0.318
Anales del Sistema Sanitario De Navarra,0.318
Anales del Sistema Sanitario De Navarra,0.318
